file,m,seed,n,exp_type,mean_sparsity,min_sparsity,max_sparsity,rank,rank_ratio,sumD,rho_m,rho_r,slack_run,mean_resid,mean_sigma,mean_kappa,mean_leverage,tail_mass_001,tail_mass_005,tail_mass_010
n1024_m256_binned_seed497.h5,256,497,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6335609134403,0.9985685973181262,0.9985685973181262,0.0014314026818738057,0.04701225502693432,0.0014314026818741828,1.5484182276907248,0.2500000000000001,0.014607688839346057,0.005079959199711523,0.0
n1024_m256_binned_seed498.h5,256,498,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63249860084034,0.9985644476595326,0.9985644476595326,0.0014355523404674386,0.047400151392394736,0.0014355523404678049,1.5602360741172407,0.2500000000000001,0.01378375992271402,0.005599877614163493,0.0
n1024_m256_binned_seed499.h5,256,499,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62804650046746,0.998547056642451,0.998547056642451,0.0014529433575489747,0.04741123354078553,0.0014529433575493622,1.5630696658948662,0.2500000000000001,0.013486853336869414,0.00600168795154807,0.0
n1024_m256_binned_seed5.h5,256,5,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62570639180194,0.9985379155929763,0.9985379155929763,0.0014620844070236672,0.0476818341056663,0.0014620844070242838,1.5629845165543312,0.25000000000000017,0.013830115085648737,0.005841107570495868,0.0
n1024_m256_binned_seed50.h5,256,50,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63067868129292,0.9985573385988005,0.9985573385988005,0.0014426614011995298,0.04746892516571669,0.0014426614011999535,1.5629503698323834,0.2500000000000001,0.013695168817026478,0.0056569533800079775,0.0
n1024_m256_binned_seed500.h5,256,500,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62402390807983,0.9985313433909369,0.9985313433909369,0.0014686566090631459,0.047830419010296055,0.0014686566090635765,1.5639743805975905,0.2500000000000001,0.014076175926338506,0.005823138083946178,1.1569044101197819e-06
n1024_m256_binned_seed501.h5,256,501,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62027938613028,0.9985167163520714,0.9985167163520714,0.0014832836479286016,0.047907203327110834,0.0014832836479292458,1.5623010764826113,0.25000000000000017,0.013845105752931554,0.005884182580048718,1.208636834701641e-06
n1024_m256_binned_seed502.h5,256,502,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63643221779785,0.9985798133507728,0.9985798133507728,0.001420186649227162,0.04709289740156996,0.0014201866492277487,1.5687725376143529,0.2500000000000001,0.013699760825213077,0.005760158752327376,0.0
n1024_m256_binned_seed503.h5,256,503,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62530391664768,0.998536343424405,0.998536343424405,0.001463656575594996,0.04764328927806728,0.0014636565755955851,1.5599834373961021,0.2500000000000001,0.014082331724615928,0.0058157997921664305,0.0
n1024_m256_binned_seed504.h5,256,504,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62226002190437,0.9985244532105639,0.9985244532105639,0.0014755467894360663,0.04738084680525557,0.0014755467894366917,1.556616244593022,0.25000000000000017,0.01386729979729666,0.006089764425535186,0.0
n1024_m256_binned_seed505.h5,256,505,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6326824180287,0.9985651656954246,0.9985651656954246,0.0014348343045753609,0.04723684578312,0.0014348343045758607,1.5587588133599273,0.2500000000000001,0.01352044127509088,0.005487889684119024,0.0
n1024_m256_binned_seed506.h5,256,506,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62609576240357,0.9985394365718889,0.9985394365718889,0.0014605634281110724,0.047132357111475565,0.001460563428111762,1.5415382430812306,0.25000000000000017,0.014986917927907649,0.004778806274258951,0.0
n1024_m256_binned_seed507.h5,256,507,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63000928933616,0.9985547237864694,0.9985547237864694,0.001445276213530633,0.04751305593466271,0.0014452762135312891,1.5646374738232325,0.25000000000000017,0.013688416913251338,0.005904993924727583,0.0
n1024_m256_binned_seed508.h5,256,508,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63144557461783,0.9985603342758509,0.9985603342758509,0.0014396657241491084,0.04696817136612952,0.0014396657241495599,1.553184687003439,0.2500000000000001,0.014154411114341492,0.005566097580690321,0.0
n1024_m256_binned_seed509.h5,256,509,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62743975351623,0.9985446865371728,0.9985446865371728,0.0014553134628272346,0.04761447206398107,0.0014553134628278062,1.5677603466520191,0.25000000000000017,0.013864312350753416,0.006139979136729288,0.0
n1024_m256_binned_seed51.h5,256,51,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62156959695858,0.9985217562381195,0.9985217562381195,0.0014782437618805488,0.04774057766855602,0.001478243761881068,1.5681562811336172,0.2500000000000001,0.013953678870692519,0.006022473785039498,0.0
n1024_m256_binned_seed510.h5,256,510,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62447358951613,0.9985330999590474,0.9985330999590474,0.0014669000409526234,0.047607049234360495,0.0014669000409529714,1.5542697951395887,0.2500000000000001,0.014295872053908278,0.006016674697999187,0.0
n1024_m256_binned_seed511.h5,256,511,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.633386086658,0.9985679144010078,0.9985679144010078,0.0014320855989922165,0.04729289066957997,0.0014320855989927168,1.5668337249099062,0.2500000000000001,0.013711303590345952,0.0058601491374822845,0.0
n1024_m256_binned_seed52.h5,256,52,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.626129836397,0.9985395696734258,0.9985395696734258,0.0014604303265741692,0.04738620958173877,0.0014604303265746993,1.562640570328275,0.2500000000000001,0.014380663658861556,0.005904767614828448,0.0
n1024_m256_binned_seed53.h5,256,53,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6291976026987,0.9985515531355418,0.9985515531355418,0.0014484468644582194,0.04726056886276565,0.0014484468644587103,1.5629115384538688,0.2500000000000001,0.01394399173099952,0.005737305661805567,0.0
n1024_m256_binned_seed54.h5,256,54,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62687955204456,0.998542498250174,0.998542498250174,0.0014575017498259513,0.047457331700064775,0.0014575017498263064,1.5575718598549921,0.2500000000000001,0.014771734155248661,0.005958749893851187,0.0
n1024_m256_binned_seed55.h5,256,55,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63088919552683,0.9985581609200267,0.9985581609200267,0.001441839079973306,0.04742525470597102,0.0014418390799739566,1.5607988066658984,0.25000000000000017,0.013892613954214237,0.005787330257991698,0.0
n1024_m256_binned_seed56.h5,256,56,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6173952499812,0.9985054501952391,0.9985054501952391,0.0014945498047609362,0.04774844086867014,0.0014945498047614519,1.55955336966714,0.25000000000000017,0.01415255779748872,0.006370960937698367,1.3851668868544452e-06
n1024_m256_binned_seed57.h5,256,57,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63071920680522,0.9985574969015829,0.9985574969015829,0.0014425030984170917,0.04743231787891546,0.0014425030984177095,1.5633318871218012,0.25000000000000017,0.013878586025630083,0.005948279909618635,0.0
n1024_m256_binned_seed58.h5,256,58,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63531990353658,0.9985754683731898,0.9985754683731898,0.0014245316268102215,0.047201113802177085,0.0014245316268108252,1.5706481267790697,0.25000000000000017,0.013445652125974908,0.005811761972501822,0.0
n1024_m256_binned_seed59.h5,256,59,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63010463576938,0.9985550962334742,0.9985550962334742,0.0014449037665258402,0.04721483867162762,0.0014449037665263287,1.5648163852021053,0.2500000000000001,0.013809196692499196,0.006030938129815721,0.0
n1024_m256_binned_seed6.h5,256,6,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62509733371553,0.9985355364598263,0.9985355364598263,0.0014644635401737105,0.04744138109184331,0.0014644635401743309,1.5700329630264094,0.2500000000000001,0.013636307906468012,0.006579348118157165,1.6834051805355624e-06
n1024_m256_binned_seed60.h5,256,60,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.61615792341763,0.9985006168883501,0.9985006168883501,0.0014993831116498768,0.04785247422074492,0.0014993831116503304,1.5573647989272958,0.2500000000000001,0.01510224312098292,0.005774441635201065,0.0
n1024_m256_binned_seed61.h5,256,61,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63180049874063,0.9985617206982056,0.9985617206982056,0.0014382793017944095,0.04719492335139509,0.0014382793017949122,1.5639142742811998,0.2500000000000001,0.013704112548985228,0.005973199748800093,0.0
n1024_m256_binned_seed62.h5,256,62,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63469725435425,0.9985730361498213,0.9985730361498213,0.0014269638501787085,0.04717055448460108,0.0014269638501792083,1.5673629573265322,0.2500000000000001,0.013771231837236858,0.006039282846966946,0.0
n1024_m256_binned_seed63.h5,256,63,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6207755018695,0.9985186543041777,0.9985186543041777,0.001481345695822256,0.047726082108351345,0.0014813456958227141,1.558875308933809,0.2500000000000001,0.013354907674253114,0.005880733072738071,1.223375098537467e-06
n1024_m256_binned_seed64.h5,256,64,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63421328215918,0.9985711456334343,0.9985711456334343,0.0014288543665657016,0.04736650493952206,0.001428854366566051,1.5582673897131258,0.2500000000000001,0.01348185199895512,0.005228287601422242,0.0
n1024_m256_binned_seed65.h5,256,65,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63410476934223,0.9985707217552431,0.9985707217552431,0.0014292782447569152,0.0470903877326277,0.0014292782447572286,1.5579288934427076,0.2500000000000001,0.013963139720009305,0.005875273391062129,0.0
n1024_m256_binned_seed66.h5,256,66,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62400070301373,0.9985312527461474,0.9985312527461474,0.001468747253852598,0.04716370653184963,0.0014687472538530665,1.5500785507497685,0.2500000000000001,0.01452731917394705,0.006307314049478013,0.0
n1024_m256_binned_seed67.h5,256,67,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62491370389762,0.9985348191558501,0.9985348191558501,0.001465180844149927,0.04755643380279496,0.0014651808441504684,1.564744738685712,0.2500000000000001,0.013633761210115888,0.006005154088040172,0.0
n1024_m256_binned_seed68.h5,256,68,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6257793030527,0.9985382004025496,0.9985382004025496,0.0014617995974504083,0.047422213301480824,0.0014617995974509008,1.563148509861097,0.2500000000000001,0.013694606969717403,0.006118939546537314,0.0
n1024_m256_binned_seed69.h5,256,69,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63500348755042,0.9985742323732438,0.9985742323732438,0.0014257676267561692,0.04671344869052286,0.0014257676267566525,1.558139595513735,0.2500000000000001,0.014649810443179402,0.005718377665315415,0.0
n1024_m256_binned_seed7.h5,256,7,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63097357538936,0.9985584905288647,0.9985584905288647,0.001441509471135305,0.0473948395785811,0.0014415094711358143,1.5579109559411142,0.2500000000000001,0.013485846671030848,0.005327602530649075,0.0
n1024_m256_binned_seed70.h5,256,70,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6350323423103,0.9985743450871496,0.9985743450871496,0.0014256549128504048,0.047515734802380624,0.0014256549128508708,1.5689337250818531,0.2500000000000001,0.013013042056576512,0.005661116828885513,0.0
n1024_m256_binned_seed71.h5,256,71,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62041361081356,0.9985172406672405,0.9985172406672405,0.0014827593327595423,0.04745886549021431,0.001482759332760029,1.549605961053533,0.2500000000000001,0.01450599965516796,0.005704719301493627,0.0
n1024_m256_binned_seed72.h5,256,72,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6314871325594,0.9985604966115602,0.9985604966115602,0.001439503388439789,0.047461713832610906,0.0014395033884402268,1.5556286906203987,0.2500000000000001,0.013492850645066827,0.004964070769039196,0.0
n1024_m256_binned_seed73.h5,256,73,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62950921885204,0.9985527703861408,0.9985527703861408,0.0014472296138592355,0.04754998495182724,0.0014472296138596894,1.5617680591773546,0.2500000000000001,0.013866140524635374,0.005468870738923645,0.0
n1024_m256_binned_seed74.h5,256,74,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63150241227413,0.9985605562979458,0.9985605562979458,0.0014394437020541773,0.047461409880851575,0.0014394437020546207,1.566741915622631,0.2500000000000001,0.013848850120983185,0.006036810631686443,0.0
n1024_m256_binned_seed75.h5,256,75,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6341482491407,0.9985708915982059,0.9985708915982059,0.0014291084017941103,0.04704398996404143,0.0014291084017946443,1.5669378780664105,0.2500000000000001,0.013801425140766948,0.0060989220039282584,0.0
n1024_m256_binned_seed76.h5,256,76,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62837865979236,0.9985483541398139,0.9985483541398139,0.0014516458601860904,0.04741644168731187,0.0014516458601865935,1.557634645552498,0.2500000000000001,0.013770827686499414,0.005659600291145966,0.0
n1024_m256_binned_seed77.h5,256,77,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62770735888625,0.9985457318706494,0.9985457318706494,0.0014542681293505666,0.047711619396796745,0.0014542681293512206,1.5679321211265609,0.25000000000000017,0.01347449624109752,0.006056516583172274,0.0
n1024_m256_binned_seed78.h5,256,78,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62299722697935,0.9985273329178881,0.9985273329178881,0.0014726670821119114,0.04761473940768484,0.0014726670821124993,1.5697974138539739,0.2500000000000001,0.013972856677111732,0.006221473651979112,2.8636263999987803e-06
n1024_m256_binned_seed79.h5,256,79,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62706419937604,0.9985432195288126,0.9985432195288126,0.0014567804711873578,0.04724304090126477,0.0014567804711877938,1.5532061516344842,0.2500000000000001,0.014584151891769226,0.005822058817428765,0.0
n1024_m256_binned_seed8.h5,256,8,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6267106259038,0.9985418383824367,0.9985418383824367,0.0014581616175632917,0.04754579575945677,0.0014581616175639077,1.5628806662430936,0.25000000000000017,0.013795763227598234,0.005992281396498295,0.0
n1024_m256_binned_seed80.h5,256,80,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63076865606126,0.9985576900627393,0.9985576900627393,0.0014423099372606885,0.04691801594938902,0.0014423099372613912,1.5610782892236128,0.25000000000000017,0.013747083743526553,0.006274941179049179,0.0
n1024_m256_binned_seed81.h5,256,81,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62533994435216,0.9985364841576256,0.9985364841576256,0.0014635158423743633,0.047364444223432285,0.0014635158423747712,1.5668377686239865,0.2500000000000001,0.01409539915744646,0.006188212323711108,0.0
n1024_m256_binned_seed82.h5,256,82,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63317831637687,0.9985671027983472,0.9985671027983472,0.0014328972016528496,0.04661800378243119,0.0014328972016533692,1.55563598032682,0.2500000000000001,0.014897362449356868,0.006179322789773543,0.0
n1024_m256_binned_seed83.h5,256,83,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62619677335897,0.9985398311459335,0.9985398311459335,0.0014601688540665236,0.047745511789211284,0.001460168854067215,1.565978603290076,0.2500000000000002,0.013444118591328998,0.006178276114005547,0.0
n1024_m256_binned_seed84.h5,256,84,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63631326808536,0.9985793487034584,0.9985793487034584,0.001420651296541564,0.04723895616319263,0.0014206512965419602,1.569794175733609,0.25000000000000006,0.012960302315900299,0.0057514654795443945,0.0
n1024_m256_binned_seed85.h5,256,85,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63263752881903,0.9985649903469493,0.9985649903469493,0.0014350096530506562,0.04723071900975143,0.0014350096530511534,1.557576725634392,0.2500000000000001,0.014132427162834773,0.005610521225724137,0.0
n1024_m256_binned_seed86.h5,256,86,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6331843786029,0.9985671264789175,0.9985671264789175,0.0014328735210824561,0.046854890985015975,0.001432873521083038,1.5568099899584886,0.25000000000000017,0.01419401800289525,0.0055460401989203476,0.0
n1024_m256_binned_seed87.h5,256,87,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63338600689895,0.998567914089449,0.998567914089449,0.0014320859105509953,0.04723756678666962,0.0014320859105516836,1.5592084409187967,0.25000000000000017,0.013878025290275726,0.005504438243679632,0.0
n1024_m256_binned_seed88.h5,256,88,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6323643722426,0.9985639233290726,0.9985639233290726,0.0014360766709273776,0.04708973365089129,0.0014360766709277857,1.5595876741052856,0.2500000000000001,0.014156424198361602,0.005667582156164681,0.0
n1024_m256_binned_seed89.h5,256,89,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62647056489368,0.9985409006441159,0.9985409006441159,0.0014590993558840637,0.0473967198152967,0.0014590993558845024,1.5643198100174764,0.2500000000000001,0.01426727303806944,0.006448229161050313,0.0
n1024_m256_binned_seed9.h5,256,9,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.61702927849547,0.9985040206191229,0.9985040206191229,0.0014959793808770883,0.047970629165807785,0.0014959793808776004,1.5590950053819117,0.2500000000000001,0.013963072816073303,0.005625703584014484,0.0
n1024_m256_binned_seed90.h5,256,90,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63317805432598,0.9985671017747109,0.9985671017747109,0.0014328982252891365,0.04727197557233127,0.001432898225289373,1.5705871474494524,0.25000000000000006,0.014055343060861517,0.006236162668898504,0.0
n1024_m256_binned_seed91.h5,256,91,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62769494242093,0.9985456833688318,0.9985456833688318,0.0014543166311682398,0.047533035024166594,0.0014543166311687945,1.5628751303155206,0.2500000000000001,0.01356926876148273,0.005318423034200875,0.0
n1024_m256_binned_seed92.h5,256,92,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6311513625842,0.9985591850100946,0.9985591850100946,0.0014408149899054479,0.047461905700073706,0.0014408149899058306,1.567418879851534,0.2500000000000001,0.013203239578721144,0.005529113041766711,0.0
n1024_m256_binned_seed93.h5,256,93,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6339740503463,0.9985702111341652,0.9985702111341652,0.0014297888658347802,0.047098352063630826,0.0014297888658352756,1.5635665535392012,0.2500000000000001,0.013358159425382404,0.006337035236329025,0.0
n1024_m256_binned_seed94.h5,256,94,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63342789818125,0.9985680777272705,0.9985680777272705,0.00143192227272948,0.04712404339639258,0.001431922272730049,1.5522586083469834,0.2500000000000001,0.01415285620248008,0.005273715512425619,0.0
n1024_m256_binned_seed95.h5,256,95,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6292148418288,0.9985516204758937,0.9985516204758937,0.001448379524106258,0.04737121733621071,0.0014483795241067366,1.5671313314347006,0.2500000000000001,0.013810145224783427,0.006251536785881867,0.0
n1024_m256_binned_seed96.h5,256,96,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63039956662396,0.9985562483071249,0.9985562483071249,0.0014437516928751393,0.04736042239331145,0.0014437516928755552,1.5610001122037442,0.2500000000000001,0.013805464036910128,0.00585412332440914,0.0
n1024_m256_binned_seed97.h5,256,97,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62740096295602,0.9985445350115469,0.9985445350115469,0.001455464988453059,0.047307868328316974,0.0014554649884535211,1.553357270827849,0.2500000000000001,0.014118634716169899,0.005806415476179845,0.0
n1024_m256_binned_seed98.h5,256,98,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6277287148405,0.9985458152923457,0.9985458152923457,0.001454184707654349,0.04747696347114863,0.001454184707654695,1.5646202887202045,0.2500000000000001,0.013590550919831511,0.006149649236939421,0.0
n1024_m256_binned_seed99.h5,256,99,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6323703815724,0.9985639468030172,0.9985639468030172,0.0014360531969828116,0.04747116691981199,0.0014360531969833377,1.5617772346815202,0.2500000000000001,0.013418844898798216,0.005787640578712175,0.0
